caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
888274,Science and Engineering,23.502304147465438,157,said grrr listened closely really ground control major tom sound technician tomorrow work diffusion reverberation honey amazing,said grrr listened closely really ground control major tom sound tomorrow work diffusion reverberation honey amazing,1,0.3538774464292856
888344,Science and Engineering,23.447004608294932,157,poster astronaut outside door room,poster outside door room,0,0.3877058573776888
888563,Science and Engineering,23.28110599078341,157,future rock singer astronaut bear hunter michael rogness st paul,future rock singer bear hunter michael rogness st paul,-1,0.0
888920,Science and Engineering,23.02304147465438,157,ooh look boy astronaut jettisoned teddy first ted talk,ooh look boy jettisoned teddy first ted talk,-1,0.0
888998,Science and Engineering,22.930875576036872,157,oh darling going astronaut ted talks,oh darling going ted talks,-1,0.0
889039,Science and Engineering,22.930875576036872,157,see told paying extra astronaut sperm would worth,see told paying extra sperm would worth,-1,0.0
889210,Science and Engineering,22.76497695852535,157,look sweetie already started b c ’ careers announcer astronaut,look sweetie already started b c careers announcer,-1,0.0
889463,Science and Engineering,22.562211981566826,157,demonstrating powers f levitation playpen grandmother ground budding astronaut scouts extraterrestrial sounds,demonstrating powers f levitation playpen grandmother ground budding scouts extraterrestrial sounds,-1,0.0
889637,Science and Engineering,22.43317972350231,157,oh honey think exaggerated basic checklist raise astronaut dummies book picked last week,oh honey think exaggerated basic checklist raise dummies book picked last week,-1,0.0
889739,Science and Engineering,22.359447004608295,157,look harry going singing astronaut,look harry going singing,-1,0.0
889924,Science and Engineering,22.13824884792627,157,know want astronaut aiming different kind star honey,know want aiming different kind star honey,-1,0.0
890010,Science and Engineering,22.13824884792627,157,junior astronauts learned countdown number ten,junior astronauts learned countdown number ten,1,0.9429542183793467
890183,Science and Engineering,21.97235023041475,157,mama told better version daddy airforce pilot astronaut uhh mean uh shoe salesman proud,mama told better version daddy airforce pilot uhh mean uh shoe salesman proud,-1,0.0
890228,Science and Engineering,21.898617511520737,157,look honey buzz wants announce desire become astronaut,look honey buzz wants announce desire become,-1,0.0
890400,Science and Engineering,21.6036866359447,157,next tune called obviously want astronaut,next tune called obviously want,9,0.8822563277025727
890431,Science and Engineering,21.5852534562212,157,oh hoped would scientist already campaigning office,oh hoped would already campaigning office,-1,0.0
890829,Science and Engineering,20.847926267281107,157,forget singer astronaut instead,forget singer instead,-1,0.0
892261,Science and Engineering,24.737327188940096,158,die today imagine confused archaeologists find us thousand years bike ride jim die today,die today imagine confused archaeologists find us thousand years bike ride jim die today,11,1.0
896288,Science and Engineering,25.43778801843318,159,scientists say things left big one,scientists say things left big one,2,0.7466850192914192
896842,Science and Engineering,24.60829493087558,159,anthropologist told zoologist supposedly symbiotic ”,told supposedly symbiotic,-1,0.0
898432,Science and Engineering,22.857142857142858,159,scientists calling mutualism,scientists calling mutualism,2,1.0
898569,Science and Engineering,22.691244239631338,159,dna scientists surprised analyze fleas fur,dna scientists surprised analyze fleas fur,3,0.6597587854203225
899679,Science and Engineering,21.142857142857142,159,species called scientists evolves call symbiotic relationship,species called scientists evolves call symbiotic relationship,-1,0.0
902009,Science and Engineering,24.71889400921659,160,sorry animal scientists study things,sorry animal scientists study things,2,0.7302120226433602
902780,Science and Engineering,23.64976958525346,160,“ scientists great results testing drug extended family ”,scientists great results testing drug extended family,-1,0.0
912831,Science and Engineering,34.47004608294931,163,astronaut argonaut let us call whole thing,argonaut let us call whole thing,-1,0.0
912835,Science and Engineering,34.082949308755765,163,scuba diver astronaut walk bar couple shots one head felt world,scuba diver walk bar couple shots one head felt world,10,1.0
912868,Science and Engineering,31.944700460829498,163,navy seal astronaut receptionist walk bar,navy seal receptionist walk bar,10,1.0
912872,Science and Engineering,31.76036866359447,163,astronaut deep sea diver red head meet bar stop already heard one,deep sea diver red head meet bar stop already heard one,10,1.0
912895,Science and Engineering,30.894009216589865,163,heyguyshicso diver astronaut walk bar,heyguyshicso diver walk bar,10,1.0
912941,Science and Engineering,29.898617511520737,163,hey hear one scuba diver astronaut nymphomaniac,hey hear one scuba diver nymphomaniac,10,1.0
912961,Science and Engineering,29.548387096774192,163,okay diver astronaut walk cocktail party stop lived one,okay diver walk cocktail party stop lived one,10,0.6432182953840192
913006,Science and Engineering,28.903225806451612,163,hey guys heard one diver astronaut drunken hostess,hey guys heard one diver drunken hostess,10,1.0
913062,Science and Engineering,28.460829493087562,163,heard one astronaut diver walk cocktail party,heard one diver walk cocktail party,10,0.8598812176475192
913070,Science and Engineering,28.40552995391705,163,bet assumed diver astronaut men sexist,bet assumed diver men sexist,10,0.43146265474918605
913208,Science and Engineering,27.57603686635945,163,astronaut scuba diver walk party,scuba diver walk party,10,1.0
913340,Science and Engineering,27.11520737327189,163,diver astronaut drunk walk barstop heard one,diver drunk walk barstop heard one,10,1.0
913349,Science and Engineering,27.096774193548388,163,sense chemistry heavy breathing hear,sense chemistry heavy breathing hear,4,1.0
913352,Science and Engineering,27.07834101382489,163,diver astronaut handmaiden come thought costume party,diver handmaiden come thought costume party,10,0.5090277544746248
913439,Science and Engineering,26.746543778801847,163,couple costume astronaut drunk,couple costume drunk,10,0.4874979405531927
913594,Science and Engineering,26.17511520737327,163,particular reason two scientists leaving city,particular reason two scientists leaving city,2,0.713608997979389
913646,Science and Engineering,26.027649769585253,163,imaginery deep sea diver meet friend imaginery astronaut,imaginery deep sea diver meet friend imaginery,10,1.0
913647,Science and Engineering,26.027649769585253,163,childhood dream astronaut scuba diver grew chose alcohol instead,childhood dream scuba diver grew chose alcohol instead,10,1.0
913693,Science and Engineering,25.91705069124424,163,hear one deep sea diver astronaut,hear one deep sea diver,10,1.0
913775,Science and Engineering,25.732718894009217,163,diver astronaut wall bar,diver wall bar,10,1.0
913902,Science and Engineering,25.456221198156683,163,cheers aquanaut astronaut plain naughty,cheers aquanaut plain naughty,1,0.38713447287608915
914101,Science and Engineering,24.995391705069125,163,cooling pack keeping drinks cold worth 25 million government spent astronaut training,cooling pack keeping drinks cold worth 25 million government spent training,-1,0.0
914110,Science and Engineering,24.976958525345623,163,heard one astronaut deep sea diver,heard one deep sea diver,10,1.0
914113,Science and Engineering,24.95852534562212,163,wish could say something clever astronaut meeting argonaut cocktail party would lose caption contest anyhow,wish could say something clever meeting argonaut cocktail party would lose caption contest anyhow,10,0.46639000964381094
