caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
548713,"Public Safety, Military and Security",24.294930875576036,101,good cop bad cop wish bad cop bad clown around,good bad wish bad bad clown around,8,1.0
548717,"Public Safety, Military and Security",24.276497695852537,101,yeah right bad cop,yeah right bad,10,1.0
548732,"Public Safety, Military and Security",24.276497695852537,101,sketch artist draw dogs luckily deputy bonzo stepped plate,sketch artist draw dogs luckily bonzo stepped plate,14,0.18795304182063513
548737,"Public Safety, Military and Security",24.276497695852537,101,good cop buddy good cop,good buddy good,38,0.5599699106600524
548743,"Public Safety, Military and Security",24.276497695852537,101,might talk bet talk bobocop,might talk bet talk bobocop,-1,0.0
548746,"Public Safety, Military and Security",24.276497695852537,101,going play little game called good cop clown cop,going play little game called good clown,-1,0.0
548747,"Public Safety, Military and Security",24.276497695852537,101,think mr funny business ya well see laughing detective bubbles,think mr funny business ya well see laughing bubbles,-1,0.0
548749,"Public Safety, Military and Security",24.276497695852537,101,heard good cop deranged cop,heard good deranged,10,0.8103680104648555
548751,"Public Safety, Military and Security",24.276497695852537,101,bad cop clown cop kid choice,bad clown kid choice,8,0.8138842608975436
548752,"Public Safety, Military and Security",24.276497695852537,101,bad cop routine scary enough,bad routine scary enough,71,0.975188153485835
548753,"Public Safety, Military and Security",24.276497695852537,101,asked good cop crazy clown,asked good crazy clown,8,1.0
548757,"Public Safety, Military and Security",24.276497695852537,101,good cop bad cop working,good bad working,10,1.0
548760,"Public Safety, Military and Security",24.276497695852537,101,good cop evil clown cop,good evil clown,8,1.0
548772,"Public Safety, Military and Security",24.276497695852537,101,guess one us bad cop,guess one us bad,68,0.9311918138099778
548787,"Public Safety, Military and Security",24.23963133640553,101,yea switched condoms balloons know undercover cop,yea switched condoms balloons know undercover,24,0.9862874409752307
548788,"Public Safety, Military and Security",24.23963133640553,101,thought said bad cop clown cop,thought said bad clown,8,1.0
548790,"Public Safety, Military and Security",24.22119815668203,101,trouble nowhere comes bad cop,trouble nowhere comes bad,10,1.0
548791,"Public Safety, Military and Security",24.202764976958527,101,confused punk good cop bad cop,confused punk good bad,46,0.9089536064823555
548798,"Public Safety, Military and Security",24.16589861751152,101,clear bad cop scenario,clear bad scenario,-1,0.0
548800,"Public Safety, Military and Security",24.16589861751152,101,see guess good cop,see guess good,68,1.0
548816,"Public Safety, Military and Security",24.16589861751152,101,least know bad cop,least know bad,-1,0.0
548817,"Public Safety, Military and Security",24.16589861751152,101,trying something different good cop crazyasaloon cop,trying something different good crazyasaloon,-1,0.0
548820,"Public Safety, Military and Security",24.16589861751152,101,forget good copbad cop good copkiller clown,forget good copbad good copkiller clown,-1,0.0
548822,"Public Safety, Military and Security",24.16589861751152,101,ever heard good cop worse cop,ever heard good worse,10,0.9151206123167974
548826,"Public Safety, Military and Security",24.16589861751152,101,wise whole good copbad cop routine well let us see deal bad copscary clown,wise whole good copbad routine well let us see deal bad copscary clown,8,0.6758393878065164
548827,"Public Safety, Military and Security",24.16589861751152,101,detective gacy taking interview,gacy taking interview,-1,0.0
548830,"Public Safety, Military and Security",24.16589861751152,101,really want find ones bad cop,really want find ones bad,-1,0.0
548834,"Public Safety, Military and Security",24.16589861751152,101,ha good cop,ha good,38,1.0
548839,"Public Safety, Military and Security",24.16589861751152,101,bad cop absolutely terrifying cop,bad absolutely terrifying,52,0.9864959505615876
548842,"Public Safety, Military and Security",24.16589861751152,101,case kid really choose bad cop really,case kid really choose bad really,45,0.6596992780297778
548845,"Public Safety, Military and Security",24.14746543778802,101,budget cuts reduced good copbad cop routine bare minimum,budget cuts reduced good copbad routine bare minimum,69,1.0
548850,"Public Safety, Military and Security",24.129032258064516,101,youre mistaken think bad cop,youre mistaken think bad,35,1.0
548857,"Public Safety, Military and Security",24.07373271889401,101,believe even badder cop,believe even badder,91,1.0
548862,"Public Safety, Military and Security",24.07373271889401,101,good cop bad cop,good bad,10,1.0
548864,"Public Safety, Military and Security",24.07373271889401,101,look kid detective binky wants give balloon nothingd make happier question going let,look kid binky wants give balloon nothingd make happier question going let,24,1.0
548866,"Public Safety, Military and Security",24.07373271889401,101,bad cop much worse,bad much worse,10,0.7789144925218312
548867,"Public Safety, Military and Security",24.07373271889401,101,mean “ real murderer clown cop ”,mean real murderer clown,8,1.0
548869,"Public Safety, Military and Security",24.07373271889401,101,think know good cop bad,think know good bad,35,1.0
548876,"Public Safety, Military and Security",24.07373271889401,101,trust good cop,trust good,45,0.5163372525374796
548879,"Public Safety, Military and Security",24.07373271889401,101,playing good cop sad cop,playing good sad,47,0.3714753194198909
548884,"Public Safety, Military and Security",24.07373271889401,101,never heard good cop sad cop,never heard good sad,10,0.9095919656098606
548887,"Public Safety, Military and Security",24.07373271889401,101,good cop creepy cop routine got problem,good creepy routine got problem,52,0.22321466593531253
548888,"Public Safety, Military and Security",24.07373271889401,101,failed interrogation technic 4 sad cop funny cop,failed interrogation technic 4 sad funny,78,1.0
548892,"Public Safety, Military and Security",24.07373271889401,101,take word bad cop,take word bad,10,1.0
548893,"Public Safety, Military and Security",24.07373271889401,101,bad cop worse cop,bad worse,10,0.7673538486983549
548894,"Public Safety, Military and Security",24.07373271889401,101,latest police interrogation bad cop clown cop,latest interrogation bad clown,78,0.9437951621238819
548896,"Public Safety, Military and Security",24.07373271889401,101,good cop bad cop evil clown,good bad evil clown,8,1.0
548897,"Public Safety, Military and Security",24.07373271889401,101,better think bad cop,better think bad,35,1.0
548900,"Public Safety, Military and Security",24.07373271889401,101,nobody ever believe good cop,nobody ever believe good,91,1.0
548908,"Public Safety, Military and Security",24.07373271889401,101,damn johnson told good cop hilarious cop would work,damn johnson told good hilarious would work,-1,0.0
548915,"Public Safety, Military and Security",24.07373271889401,101,good cop think want mess,good think want mess,35,1.0
548916,"Public Safety, Military and Security",24.07373271889401,101,used good cop bad cop budget cuts could afford,used good bad budget cuts could afford,69,1.0
548919,"Public Safety, Military and Security",24.07373271889401,101,looks like time good cop sad cop,looks like time good sad,-1,0.0
548925,"Public Safety, Military and Security",24.07373271889401,101,good cop working brought funny cop,good working brought funny,-1,0.0
548927,"Public Safety, Military and Security",24.07373271889401,101,need know good cop,need know good,-1,0.0
548928,"Public Safety, Military and Security",24.07373271889401,101,“ ever hear good cop mad cop,ever hear good mad,10,1.0
548929,"Public Safety, Military and Security",24.07373271889401,101,know undercover cop,know undercover,11,0.16835134896086734
548931,"Public Safety, Military and Security",24.07373271889401,101,think bad cop,think bad,35,1.0
548933,"Public Safety, Military and Security",24.07373271889401,101,right good cop,right good,38,1.0
548943,"Public Safety, Military and Security",24.055299539170505,101,look kid sensitive cops want make sure enjoy moment,look kid sensitive cops want make sure enjoy moment,5,1.0
548945,"Public Safety, Military and Security",24.055299539170505,101,good cop jokes kill,good jokes kill,-1,0.0
548946,"Public Safety, Military and Security",24.055299539170505,101,never heard good cop clown cop,never heard good clown,8,0.7397734995748728
548948,"Public Safety, Military and Security",24.055299539170505,101,bad good cop good bad cop,bad good good bad,10,1.0
548962,"Public Safety, Military and Security",24.036866359447004,101,yes good cop also funny crazy,yes good also funny crazy,-1,0.0
548967,"Public Safety, Military and Security",24.036866359447004,101,yeah good cop balloon cop,yeah good balloon,24,0.7337508336094009
548970,"Public Safety, Military and Security",24.0,101,son deep trouble see good cop,son deep trouble see good,45,1.0
548973,"Public Safety, Military and Security",23.9815668202765,101,believe pal want see ocd cop,believe pal want see ocd,-1,0.0
548975,"Public Safety, Military and Security",23.9815668202765,101,wrong buddy — good cop,wrong buddy good,38,0.44876692780893274
548976,"Public Safety, Military and Security",23.9815668202765,101,think pretty funny huh detective stevens funny—you sir,think pretty funny huh stevens funny you sir,-1,0.0
