caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
384679,Transportation and Logistics,23.815668202764982,75,campaign successful drivers figured really follow signs,campaign successful drivers figured really follow signs,0,0.8143411775631041
385471,Transportation and Logistics,22.986175115207374,75,think targets drivers children say targets,think targets drivers children say targets,0,0.7488477752835015
385477,Transportation and Logistics,22.986175115207374,75,illustrations showing drivers hit,illustrations showing drivers hit,0,1.0
385693,Transportation and Logistics,22.70967741935484,75,wife daughter texting driver took away,wife daughter texting took away,0,0.8017848608543322
385922,Transportation and Logistics,22.63594470046083,75,even help distracted drivers,even help distracted drivers,0,1.0
386040,Transportation and Logistics,22.43317972350231,75,see driver car,see car,0,1.0
386946,Transportation and Logistics,21.732718894009217,75,thank god driverless cars,thank god driverless cars,2,1.0
387245,Transportation and Logistics,21.6036866359447,75,think drivers ever notice,think drivers ever notice,0,1.0
387365,Transportation and Logistics,21.566820276497698,75,slip steve one crosses street driver think clear,slip steve one crosses street think clear,-1,0.0
387915,Transportation and Logistics,21.032258064516128,75,automobile driver would call art,automobile would call art,0,1.0
387984,Transportation and Logistics,20.829493087557605,75,blessed drivers find us tough chew,blessed drivers find us tough chew,0,1.0
388206,Transportation and Logistics,20.829493087557605,75,works art designed engage drivers slow enrage speed,works art designed engage drivers slow enrage speed,0,1.0
388210,Transportation and Logistics,20.829493087557605,75,yeah got study drivers manual,yeah got study drivers manual,0,1.0
388533,Transportation and Logistics,20.368663594470046,75,caution drivers enticement hunters subjective,caution drivers enticement hunters subjective,0,1.0
388940,Transportation and Logistics,19.870967741935484,75,shocked took one rte 28 drivers slowing fake van gogh put cheap van gogh cheap,shocked took one rte 28 drivers slowing fake van gogh put cheap van gogh cheap,0,1.0
394423,Transportation and Logistics,27.373271889400925,77,wine list forklift operator bring,wine list bring,4,0.19051898582930132
398277,Transportation and Logistics,22.451612903225808,77,wine list give moment alert forklift operator,wine list give moment alert,4,0.18765331261473842
414210,Transportation and Logistics,20.792626728110598,80,already passed driverless vehicle driving test,already passed driverless vehicle driving test,-1,0.0
414942,Transportation and Logistics,20.07373271889401,80,get wrong fantastic military drone pilots seem focused bombing cars,get wrong fantastic military drone pilots seem focused bombing cars,1,1.0
419787,Transportation and Logistics,27.1889400921659,81,forgot tip mailman,forgot tip,21,1.0
419798,Transportation and Logistics,27.1889400921659,81,hello gop yes got republican tax break bill notice mailmaninteresting delivery method picked us middle class good joke point well made,hello gop yes got republican tax break bill notice mailmaninteresting method picked us middle class good joke point well made,17,1.0
420358,Transportation and Logistics,26.543778801843317,81,honey remember argument mail carrier,honey remember argument,-1,0.0
420412,Transportation and Logistics,26.506912442396313,81,sorry cancel movers ive stuck old rental agreement another year,sorry cancel movers ive stuck old rental agreement another year,3,0.8202011127936335
422798,Transportation and Logistics,24.092165898617512,81,assigned new mail carrier route,assigned new route,6,0.3477516768321106
424743,Transportation and Logistics,22.543778801843317,81,mailman really eager give news,really eager give news,12,0.866501378779719
425869,Transportation and Logistics,20.626728110599082,81,wish could rate process servers like uber drivers,wish could rate process servers like drivers,0,1.0
435117,Transportation and Logistics,34.45161290322581,84,think pass designated driver,think pass designated,6,0.5097153854689933
435124,Transportation and Logistics,32.57142857142858,84,none thanks designated driver,none thanks designated,10,0.3053803323796673
435180,Transportation and Logistics,29.474654377880185,84,sorry designated driver,sorry designated,10,0.37933789231628423
435222,Transportation and Logistics,28.23963133640553,84,thanks designated driver tonight,thanks designated tonight,10,1.0
435245,Transportation and Logistics,27.77880184331797,84,thanks designated driver,thanks designated,10,0.30064132904095386
435384,Transportation and Logistics,26.470046082949313,84,thank designated driver tonight,thank designated tonight,10,1.0
435455,Transportation and Logistics,26.06451612903226,84,thanks pal designated driver,thanks pal designated,10,0.32660087519268116
435585,Transportation and Logistics,25.400921658986174,84,thanks designated driver evening,thanks designated evening,10,1.0
435625,Transportation and Logistics,25.27188940092166,84,thanks designated driver,thanks designated,10,0.2995357088914449
435774,Transportation and Logistics,24.829493087557605,84,thanks designated driver,thanks designated,10,0.29990030154965563
435896,Transportation and Logistics,24.552995391705068,84,thanks sorta designated driver,thanks sorta designated,10,0.2928657516634706
435916,Transportation and Logistics,24.497695852534562,84,thanks thanks designated driver tonight know,thanks thanks designated tonight know,10,1.0
435973,Transportation and Logistics,24.42396313364055,84,thank going designated driver tonight,thank going designated tonight,10,1.0
435991,Transportation and Logistics,24.368663594470046,84,thanks designated driver,thanks designated,10,0.29582339381146955
436035,Transportation and Logistics,24.313364055299544,84,thanks tonights designated driver,thanks tonights designated,10,1.0
436281,Transportation and Logistics,23.83410138248848,84,drink designated driver,drink designated,-1,0.0
436286,Transportation and Logistics,23.83410138248848,84,designated driver survive ride home either way principle thing,designated survive ride home either way principle thing,-1,0.0
436389,Transportation and Logistics,23.797235023041473,84,thanks designated driver tonight,thanks designated tonight,10,1.0
436524,Transportation and Logistics,23.612903225806452,84,sorry designated driver tonight,sorry designated tonight,10,1.0
436600,Transportation and Logistics,23.53917050691244,84,thanks beer stranger designated driver ask,thanks beer stranger designated ask,10,0.5465590306884834
436690,Transportation and Logistics,23.391705069124427,84,c ’ mon like going need designated driver,c mon like going need designated,6,1.0
436793,Transportation and Logistics,23.317972350230416,84,thanks pal designated driver,thanks pal designated,10,0.32310800906491416
436794,Transportation and Logistics,23.317972350230416,84,designated driver tonightenjoy,designated tonightenjoy,10,0.9848593312271788
436852,Transportation and Logistics,23.29953917050691,84,designated driver problem,designated problem,6,1.0
436906,Transportation and Logistics,23.13364055299539,84,hey bout one road designated driver,hey bout one road designated,6,0.41399218771230445
437177,Transportation and Logistics,22.857142857142858,84,charon designated driver,charon designated,6,0.5604865789539224
437219,Transportation and Logistics,22.857142857142858,84,would love join also uber driver side,would love join also side,-1,0.0
437265,Transportation and Logistics,22.783410138248847,84,thanks designated driver,thanks designated,10,0.29807519073264194
437535,Transportation and Logistics,22.63594470046083,84,thanks designated driver,thanks designated,10,0.28707769782259185
437603,Transportation and Logistics,22.562211981566826,84,sorry designated driver tonight,sorry designated tonight,10,1.0
437785,Transportation and Logistics,22.48847926267281,84,thanks designated driver tonight,thanks designated tonight,10,1.0
437974,Transportation and Logistics,22.470046082949313,84,one designated driver,one designated,6,0.6639448975435026
438242,Transportation and Logistics,22.15668202764977,84,thanks remember designated driver,thanks remember designated,10,0.2779863928518792
438304,Transportation and Logistics,22.15668202764977,84,thanks designated driver tonight,thanks designated tonight,10,1.0
