caption_index,category,funniness_score,contest_id,caption,cleaned_caption,topic,topic_probability
612746,Arts and Entertainment,24.202764976958527,110,suspect wife cheating bjorn contractor hired work house,suspect wife cheating bjorn contractor hired work house,43,0.7563984386230309
613115,Arts and Entertainment,23.668202764976957,110,tailgate party writers,tailgate party writers,-1,0.0
613117,Arts and Entertainment,23.668202764976957,110,grilling allowedjust smoking,grilling allowedjust smoking,-1,0.0
613312,Arts and Entertainment,23.37327188940092,110,call retirement adjustment experience,call retirement adjustment experience,-1,0.0
613474,Arts and Entertainment,23.37327188940092,110,suggest buy burgher otherwise move replaced squad break dancers,suggest buy burgher otherwise move replaced squad break dancers,59,1.0
613546,Arts and Entertainment,23.37327188940092,110,club car pole dancers dining car,club car pole dancers dining car,59,0.11064667778462749
614086,Arts and Entertainment,23.37327188940092,110,provolone look like magician,provolone look like,90,1.0
614161,Arts and Entertainment,23.096774193548388,110,think find dynamic pricing models common peertopeer foodservice businesses,think find dynamic pricing models common peertopeer foodservice businesses,-1,0.0
614804,Arts and Entertainment,22.617511520737327,110,grillin consolation burger supreme court toast get seriously voted fuckclown guns theocracy fascism destroy us,grillin consolation burger supreme court toast get seriously voted fuckclown guns theocracy fascism destroy us,26,0.504558809199961
615407,Arts and Entertainment,26.341013824884794,111,oh yeah well dog thinks opera singer beat,oh yeah well dog thinks beat,-1,0.0
616792,Arts and Entertainment,22.94930875576037,111,balloon clown pressing charges missing helium tank,balloon pressing charges missing helium tank,21,0.48133179509126695
619065,Arts and Entertainment,21.050691244239637,111,yes might cartoonist ’ understanding “ flying fox ” allowed park,yes might understanding flying fox allowed park,-1,0.0
619381,Arts and Entertainment,20.86635944700461,111,chiropractor recommended,chiropractor recommended,1,0.5518461687349149
619452,Arts and Entertainment,20.847926267281107,111,fly anything want clown david remnick still,fly anything want david remnick still,143,1.0
619682,Arts and Entertainment,20.64516129032258,111,sir know location clowns helium tanks,sir know location clowns helium tanks,-1,0.0
620004,Arts and Entertainment,20.40552995391705,111,trouble adjusting elevation,trouble adjusting elevation,78,0.4859938334232083
622015,Arts and Entertainment,24.331797235023043,112,worst thing death feigning social niceties adjacent rotting corpses,worst thing death feigning social niceties adjacent rotting corpses,99,1.0
622027,Arts and Entertainment,24.294930875576036,112,know bought adjacent plots exwife would decision would regret eternity,know bought adjacent plots exwife would decision would regret eternity,-1,0.0
622224,Arts and Entertainment,23.686635944700466,112,nobody mentioned adjoining casket,nobody mentioned adjoining casket,99,0.9687785311523364
622446,Arts and Entertainment,23.096774193548388,112,yes still magician no—still visiting,yes still no still visiting,-1,0.0
622761,Arts and Entertainment,22.543778801843317,112,tim burton film,tim burton film,0,1.0
622852,Arts and Entertainment,22.43317972350231,112,aw come ask adjoining rooms,aw come ask adjoining rooms,32,0.6303836614914318
623058,Arts and Entertainment,22.23041474654378,112,one needs time adjust,one needs time adjust,-1,0.0
623068,Arts and Entertainment,22.193548387096776,112,maxine tell twentieth timeyes got adjoining graves never join rousing chorus got skin,maxine tell twentieth timeyes got adjoining graves never join rousing chorus got skin,25,0.7552159318659285
623324,Arts and Entertainment,21.898617511520737,112,hey newbie think great views convertible models ’,hey newbie think great views convertible models,2,1.0
623486,Arts and Entertainment,21.622119815668203,112,hey call adjustment period,hey call adjustment period,-1,0.0
623699,Arts and Entertainment,21.419354838709676,112,died beauty scarce adjusted tomb one died truth lain adjoining room kinsmen met night talked rooms moss reached lips covered names dickinson,died beauty scarce adjusted tomb one died truth lain adjoining room kinsmen met night talked rooms moss reached lips covered names dickinson,99,0.9618213789925234
623987,Arts and Entertainment,21.050691244239637,112,ah nutsstill seems like ‘ immortal attraction ’ would less misleading film title,ah nutsstill seems like immortal attraction would less misleading film title,0,1.0
623993,Arts and Entertainment,21.032258064516128,112,look like guy pixar film,look like guy pixar film,0,1.0
624391,Arts and Entertainment,20.516129032258064,112,give five minutes adjust,give five minutes adjust,-1,0.0
624477,Arts and Entertainment,20.42396313364056,112,actor playing dead people community kept waving hey cast,playing dead people community kept waving hey cast,27,0.31622247549601906
624942,Arts and Entertainment,19.668202764976964,112,beats cremation cat litter factory,beats cremation cat litter factory,120,1.0
625051,Arts and Entertainment,19.152073732718893,112,spinning plates crashing performer losing stage dying,spinning plates crashing losing dying,1,0.5798061324876448
625111,Arts and Entertainment,19.05990783410138,112,sit back relax adjust quickly century two,sit back relax adjust quickly century two,1,0.26064964762429993
628698,Arts and Entertainment,20.903225806451612,113,let nate silver factor club size,let nate silver factor club size,49,1.0
629727,Arts and Entertainment,20.000000000000004,113,sports writers dub flurry homers hits today yet another ooggasm,sports writers dub flurry homers hits today yet another ooggasm,79,1.0
630168,Arts and Entertainment,19.79723502304148,113,called homo erectus league hope adjust bigger strike zone,called homo erectus league hope adjust bigger strike zone,9,1.0
631086,Arts and Entertainment,28.07373271889401,114,got go clown headed talk,got go headed talk,58,0.7800794868100344
631402,Arts and Entertainment,25.861751152073733,114,hey siri schedule appointment chiropractor,hey siri schedule appointment chiropractor,1,0.5654655579816114
631457,Arts and Entertainment,25.65898617511521,114,yes janet pencil chiropractor around 4 seconds form,yes janet pencil chiropractor around 4 seconds form,1,0.7436270310166065
631486,Arts and Entertainment,25.566820276497698,114,hold sec chiropractor line,hold sec chiropractor line,1,0.8270680876506011
631500,Arts and Entertainment,25.5483870967742,114,said new factory glue factory,said new factory glue factory,111,1.0
631547,Arts and Entertainment,25.400921658986174,114,text contact info chiropractor bragging,text contact info chiropractor bragging,1,0.9479278885418919
631697,Arts and Entertainment,25.05069124423963,114,clowns send clowns,clowns send clowns,140,1.0
631796,Arts and Entertainment,24.866359447004612,114,send clowns,send clowns,40,1.0
631912,Arts and Entertainment,24.663594470046082,114,comedians riding horses eating dirt,comedians riding horses eating dirt,128,1.0
632063,Arts and Entertainment,24.405529953917053,114,siri nearest rodeo clown,siri nearest rodeo,142,1.0
632363,Arts and Entertainment,23.889400921658986,114,hey siri google affordable chiropractors,hey siri google affordable chiropractors,1,0.4631634756260643
632522,Arts and Entertainment,23.59447004608295,114,said mean get rodeo clown insurance,said mean get rodeo insurance,142,1.0
632602,Arts and Entertainment,23.465437788018434,114,tickled death sending clowns,tickled death sending clowns,140,0.9637776168830549
632641,Arts and Entertainment,23.391705069124427,114,one rodeo clown please,one rodeo please,142,1.0
632786,Arts and Entertainment,23.244239631336406,114,margaret please make appointment chiropractor,margaret please make appointment chiropractor,1,0.5654655579816114
632805,Arts and Entertainment,23.188940092165904,114,hello glue factory,hello glue factory,111,1.0
633010,Arts and Entertainment,22.967741935483872,114,say guy new factory like glue factory haha,say guy new factory like glue factory haha,111,0.21143816519027214
633250,Arts and Entertainment,22.76497695852535,114,yes honey told take job keep finally going chase dream job rodeo clown,yes honey told take job keep finally going chase dream job rodeo,142,1.0
633561,Arts and Entertainment,22.4147465437788,114,see chiropractor,see chiropractor,1,0.7601986191531673
633879,Arts and Entertainment,22.15668202764977,114,joking sending dog food factory,joking sending dog food factory,69,0.7144502223339303
633898,Arts and Entertainment,22.119815668202765,114,actually doctor rodeo clown help,actually doctor rodeo help,142,1.0
633965,Arts and Entertainment,22.06451612903226,114,chiropractor could see,chiropractor could see,1,0.4046264624256242
634006,Arts and Entertainment,22.046082949308754,114,cancel two clock feeling going headed chiropractor,cancel two clock feeling going headed chiropractor,1,0.5777594741265623
634358,Arts and Entertainment,21.76958525345622,114,outtake mission impossible 6 falloff cruises last film,outtake mission impossible 6 falloff cruises last film,0,1.0
634509,Arts and Entertainment,21.677419354838715,114,animals harmed filming “ calls dropped ” verizons 5milliondollar super bowl commercial,animals harmed filming calls dropped verizons 5milliondollar super bowl commercial,97,1.0
634732,Arts and Entertainment,21.474654377880185,114,said going shoe factory glue factory,said going shoe factory glue factory,111,0.688993854951223
634852,Arts and Entertainment,21.345622119815673,114,dancingactor gene kelly made western film never released still rame film,dancingactor gene kelly made western film never released still rame film,0,1.0
634922,Arts and Entertainment,21.327188940092167,114,okokok promise send glue factory,okokok promise send glue factory,111,1.0
