caption,mean,precision,votes,not_funny,somewhat_funny,funny,cleaned_caption_v2,contest_id,tokens,occupations,topic
"Doctor says my ""inner child connection"" needs a few more days.",1.1153846153846154,0.0343174465448484,104,93,10,1,doctor says  inner child connection needs a few more days,46,"['doctor', 'says', 'my', 'inner', 'child', 'connection', 'needs', 'a', 'few', 'more', 'days']",{'doctor'},0
But I didn't want to become a doctor.,1.0824742268041236,0.0316706333181559,97,90,6,1,but  did not want to become a doctor,46,"['but', 'i', 'did', 'not', 'want', 'to', 'become', 'a', 'doctor']",{'doctor'},0
The doctor says that he is right on track for a millennial.,1.0416666666666667,0.0425628265379374,24,23,1,0,the doctor says that he is right on track for a millennial,47,"['the', 'doctor', 'says', 'that', 'he', 'is', 'right', 'on', 'track', 'for', 'a', 'millennial']",{'doctor'},0
Maybe we should trade him for a doctor,1.0,0.0571661950475029,18,18,0,0,maybe  should trade him for a doctor,47,"['maybe', 'we', 'should', 'trade', 'him', 'for', 'a', 'doctor']",{'doctor'},0
"Your son, the 'Doctor of Anthropology,' has been dormant longer than that volcano.",1.03125,0.0317500317500476,32,31,1,0, son the doctor of anthropology has been dormant longer than that volcano,48,"['your', 'son', 'the', 'doctor', 'of', 'anthropology', 'has', 'been', 'dormant', 'longer', 'than', 'that', 'volcano']","{'anthropology', 'doctor'}",0
You must go to the same doctor as I do.,1.2714285714285714,0.042822870846178,140,106,30,4, must go to the same doctor as  do,49,"['you', 'must', 'go', 'to', 'the', 'same', 'doctor', 'as', 'i', 'do']",{'doctor'},0
Veterinarian Sub-Woofer.,1.1333333333333333,0.0502348533355297,60,53,6,1,veterinarian sub woofer,49,"['veterinarian', 'sub', 'woofer']",{'veterinarian'},3
What kind of veterinarian serves spaghetti as the post-op meal?,1.0851063829787233,0.0411421941867476,47,43,4,0,what kind of veterinarian serves spaghetti as the post op meal,49,"['what', 'kind', 'of', 'veterinarian', 'serves', 'spaghetti', 'as', 'the', 'post', 'op', 'meal']",{'veterinarian'},-1
I hate it when we play doctor.,1.068181818181818,0.0503447656238057,44,42,1,1, hate it when  play doctor,49,"['i', 'hate', 'it', 'when', 'we', 'play', 'doctor']",{'doctor'},0
I see we shop at the same veterinarian for the latest fashions. Arf?,1.0303030303030305,0.0307728727448331,33,32,1,0, see  shop at the same veterinarian for the latest fashions arf,49,"['i', 'see', 'we', 'shop', 'at', 'the', 'same', 'veterinarian', 'for', 'the', 'latest', 'fashions', 'arf']",{'veterinarian'},-1
I fell for you when we first met in the waiting room at veterinarian clinic.,1.0,0.0392232270276368,26,26,0,0, fell for  when  first met in the waiting room at veterinarian clinic,49,"['i', 'fell', 'for', 'you', 'when', 'we', 'first', 'met', 'in', 'the', 'waiting', 'room', 'at', 'veterinarian', 'clinic']",{'veterinarian'},-1
Let's trash veterinarian subsidies so we can kill the dogcatchers.,1.0,0.0392232270276368,26,26,0,0,let us trash veterinarian subsidies so  can kill the dogcatchers,49,"['let', 'us', 'trash', 'veterinarian', 'subsidies', 'so', 'we', 'can', 'kill', 'the', 'dogcatchers']",{'veterinarian'},-1
Our veterinarian loves a dog and pony show!,1.0,0.0392232270276368,26,26,0,0, veterinarian loves a dog and pony show,49,"['our', 'veterinarian', 'loves', 'a', 'dog', 'and', 'pony', 'show']",{'veterinarian'},3
The doctor told me this is the best way to treat our codependency...Addiction to tail chewing is becoming an epidemic among our species!,1.0,0.0392232270276368,26,26,0,0,the doctor told  this is the best way to treat  codependency addiction to tail chewing is becoming an epidemic among  species,49,"['the', 'doctor', 'told', 'me', 'this', 'is', 'the', 'best', 'way', 'to', 'treat', 'our', 'codependency', 'addiction', 'to', 'tail', 'chewing', 'is', 'becoming', 'an', 'epidemic', 'among', 'our', 'species']",{'doctor'},-1
My doctor said swimming is easier on the joints.,1.339622641509434,0.0759238992722819,53,37,14,2, doctor said swimming is easier on the joints,50,"['my', 'doctor', 'said', 'swimming', 'is', 'easier', 'on', 'the', 'joints']",{'doctor'},-1
My doctor said I needed to do low impact.,1.2727272727272727,0.0708512239060613,55,42,11,2, doctor said  needed to do low impact,50,"['my', 'doctor', 'said', 'i', 'needed', 'to', 'do', 'low', 'impact']",{'doctor'},0
The doctor will see you now.,1.2272727272727273,0.0717026126093514,44,35,8,1,the doctor will see  now,50,"['the', 'doctor', 'will', 'see', 'you', 'now']",{'doctor'},-1
"Yup, the doctor from the subway ad.",1.1333333333333333,0.0631242768631999,30,26,4,0,yup the doctor from the subway ad,50,"['yup', 'the', 'doctor', 'from', 'the', 'subway', 'ad']",{'doctor'},0
My doctor said swimming is great exercise that's easy on my hollow bones,1.0,0.0645497224367902,16,16,0,0, doctor said swimming is great exercise that is easy on  hollow bones,50,"['my', 'doctor', 'said', 'swimming', 'is', 'great', 'exercise', 'that', 'is', 'easy', 'on', 'my', 'hollow', 'bones']",{'doctor'},-1
One of us needs to see a psychologist.,1.0,0.0645497224367902,16,16,0,0,one of us needs to see a psychologist,50,"['one', 'of', 'us', 'needs', 'to', 'see', 'a', 'psychologist']",{'psychologist'},0
"He has some different ideas, but he's the best cardiologist I've ever found!",1.4042553191489362,0.0841762306462706,47,30,15,2,he has some different ideas but he is the best cardiologist  have ever found,51,"['he', 'has', 'some', 'different', 'ideas', 'but', 'he', 'is', 'the', 'best', 'cardiologist', 'i', 'have', 'ever', 'found']",{'cardiologist'},0
Yes you have reached the Spin Doctor.,1.3820224719101124,0.0649223980418123,89,61,22,6,yes  have reached the spin doctor,51,"['yes', 'you', 'have', 'reached', 'the', 'spin', 'doctor']",{'doctor'},0
Inside the Office of the White House Spin Doctor.,1.205128205128205,0.0836053900228531,39,33,4,2,inside the office of the white house spin doctor,51,"['inside', 'the', 'office', 'of', 'the', 'white', 'house', 'spin', 'doctor']",{'doctor'},0
Not just a publicist. I'm a spin doctor.,1.1714285714285717,0.076539815373013,35,30,4,1,not just a publicist  am a spin doctor,51,"['not', 'just', 'a', 'publicist', 'i', 'am', 'a', 'spin', 'doctor']","{'publicist', 'doctor'}",0
I need a spin doctor.,1.1333333333333333,0.0631242768631999,30,26,4,0, need a spin doctor,51,"['i', 'need', 'a', 'spin', 'doctor']",{'doctor'},0
"Trump denies his spin doctor, Spicer, is in fact a hamster.",1.0833333333333333,0.0833333333333333,24,23,0,1,trump denies his spin doctor spicer is in fact a hamster,51,"['trump', 'denies', 'his', 'spin', 'doctor', 'spicer', 'is', 'in', 'fact', 'a', 'hamster']",{'doctor'},0
"Alexa, order more wood chips and find a ENT doctor to come over and clean my cheek pouches.",1.0833333333333333,0.0833333333333333,24,23,0,1,alexa order more wood chips and find a ent doctor to come over and clean  cheek pouches,51,"['alexa', 'order', 'more', 'wood', 'chips', 'and', 'find', 'a', 'ent', 'doctor', 'to', 'come', 'over', 'and', 'clean', 'my', 'cheek', 'pouches']",{'doctor'},-1
Fox News spin doctor on deck circle.,1.0833333333333333,0.0576303395673437,24,22,2,0,fox news spin doctor on deck circle,51,"['fox', 'news', 'spin', 'doctor', 'on', 'deck', 'circle']",{'doctor'},0
"Doctor, are my pellets supposed to be red?",1.0833333333333333,0.0576303395673437,24,22,2,0,doctor are  pellets supposed to be red,51,"['doctor', 'are', 'my', 'pellets', 'supposed', 'to', 'be', 'red']",{'doctor'},-1
I didn't realize spin doctor meant a whirly gig.,1.0476190476190477,0.0487950036474266,21,20,1,0, did not realize spin doctor meant a whirly gig,51,"['i', 'did', 'not', 'realize', 'spin', 'doctor', 'meant', 'a', 'whirly', 'gig']",{'doctor'},0
"Another tremendous success doctor! Ship this one off to the Homeland Security, and send in the next gerbil.",1.0476190476190477,0.0487950036474266,21,20,1,0,another tremendous success doctor ship this one off to the homeland security and send in the next gerbil,51,"['another', 'tremendous', 'success', 'doctor', 'ship', 'this', 'one', 'off', 'to', 'the', 'homeland', 'security', 'and', 'send', 'in', 'the', 'next', 'gerbil']","{'security', 'doctor'}",0
It's the first clinical trial of modern capitalism.,1.0476190476190477,0.0487950036474266,21,20,1,0,it is the first clinical trial of modern capitalism,51,"['it', 'is', 'the', 'first', 'clinical', 'trial', 'of', 'modern', 'capitalism']",{'clinical'},0
The doctor said there were more heart benefits than climbing the walls.,1.0,0.0645497224367902,16,16,0,0,the doctor said there were more heart benefits than climbing the walls,51,"['the', 'doctor', 'said', 'there', 'were', 'more', 'heart', 'benefits', 'than', 'climbing', 'the', 'walls']",{'doctor'},0
The doctor told me this is the best way to treat our codependency...Addiction to tail chewing is becoming an epidemic among our species!,1.0,0.0645497224367902,16,16,0,0,the doctor told  this is the best way to treat  codependency addiction to tail chewing is becoming an epidemic among  species,51,"['the', 'doctor', 'told', 'me', 'this', 'is', 'the', 'best', 'way', 'to', 'treat', 'our', 'codependency', 'addiction', 'to', 'tail', 'chewing', 'is', 'becoming', 'an', 'epidemic', 'among', 'our', 'species']",{'doctor'},-1
"The pay is pretty good, but the health plan only covers veterinarians.",1.0,0.0645497224367902,16,16,0,0,the pay is pretty good but the health plan only covers veterinarians,51,"['the', 'pay', 'is', 'pretty', 'good', 'but', 'the', 'health', 'plan', 'only', 'covers', 'veterinarians']",{'veterinarian'},-1
Tell my proctologist that I'm running late for my appointment.,1.0,0.0645497224367902,16,16,0,0,tell  proctologist that  am running late for  appointment,51,"['tell', 'my', 'proctologist', 'that', 'i', 'am', 'running', 'late', 'for', 'my', 'appointment']",{'proctologist'},0
"I'm as perplexed as you Susan, but the doctor's orders were to keep a close eye on my owl movements.",1.3153153153153154,0.0613551335513261,111,87,13,11, am as perplexed as  susan but the doctor s orders were to keep a close eye on  owl movements,52,"['i', 'am', 'as', 'perplexed', 'as', 'you', 'susan', 'but', 'the', 'doctor', 's', 'orders', 'were', 'to', 'keep', 'a', 'close', 'eye', 'on', 'my', 'owl', 'movements']",{'doctor'},0
My doctor says it's important to have regular owl movements.,1.311926605504587,0.0548330919787189,109,81,22,6, doctor says it is important to have regular owl movements,52,"['my', 'doctor', 'says', 'it', 'is', 'important', 'to', 'have', 'regular', 'owl', 'movements']",{'doctor'},0
"If you were a proctologist, what would you display on your desk?",1.2096774193548387,0.0614348819856175,62,51,9,2,if  were a proctologist what would  display on  desk,52,"['if', 'you', 'were', 'a', 'proctologist', 'what', 'would', 'you', 'display', 'on', 'your', 'desk']","{'display', 'proctologist'}",0
"I'm sorry, ma'am. This is a taxidermy office. The plastic surgeons office is down the hall.",1.1851851851851851,0.059546821503208,54,45,8,1, am sorry madam this is a taxidermy office the plastic surgeons office is down the hall,52,"['i', 'am', 'sorry', 'madam', 'this', 'is', 'a', 'taxidermy', 'office', 'the', 'plastic', 'surgeons', 'office', 'is', 'down', 'the', 'hall']",{'surgeon'},0
I'm Doctor Who's agent.,1.1521739130434785,0.0619130706182429,46,40,5,1, am doctor who is agent,52,"['i', 'am', 'doctor', 'who', 'is', 'agent']","{'agent', 'doctor'}",0
My doctor told me I needed to have more owl movements...,1.1363636363636365,0.0616107700672211,44,39,4,1, doctor told   needed to have more owl movements,52,"['my', 'doctor', 'told', 'me', 'i', 'needed', 'to', 'have', 'more', 'owl', 'movements']",{'doctor'},0
"Doctor, Mr. Sedaris is here to discuss diabetes.",1.108108108108108,0.0517528166354777,37,33,4,0,doctor mr sedaris is here to discuss diabetes,52,"['doctor', 'mr', 'sedaris', 'is', 'here', 'to', 'discuss', 'diabetes']",{'doctor'},0
They help convince my patients that I really am a wise doctor.,1.108108108108108,0.0517528166354777,37,33,4,0, help convince  patients that  really am a wise doctor,52,"['they', 'help', 'convince', 'my', 'patients', 'that', 'i', 'really', 'am', 'a', 'wise', 'doctor']",{'doctor'},0
"Doctor Who, I presume.",1.088235294117647,0.0493748270390892,34,31,3,0,doctor who  presume,52,"['doctor', 'who', 'i', 'presume']",{'doctor'},0
You must be Doctor Hoo.,1.0666666666666669,0.04632055558531,30,28,2,0, must be doctor hoo,52,"['you', 'must', 'be', 'doctor', 'hoo']",{'doctor'},0
The doctor said I needed an owl prep kit.,1.0666666666666669,0.04632055558531,30,28,2,0,the doctor said  needed an owl prep kit,52,"['the', 'doctor', 'said', 'i', 'needed', 'an', 'owl', 'prep', 'kit']",{'doctor'},0
Doctor Who,1.064516129032258,0.044853018526052,31,29,2,0,doctor who,52,"['doctor', 'who']",{'doctor'},0
Doctor Whoooo?,1.0384615384615383,0.0392232270276368,26,25,1,0,doctor whoooo,52,"['doctor', 'whoooo']",{'doctor'},0
Is this the reason why they call you doctor who?,1.0384615384615383,0.0392232270276368,26,25,1,0,is this the reason why  call  doctor who,52,"['is', 'this', 'the', 'reason', 'why', 'they', 'call', 'you', 'doctor', 'who']",{'doctor'},0
Doctor Barnes why do you - oh I see!,1.0,0.0487950036474266,21,21,0,0,doctor barnes why do  oh  see,52,"['doctor', 'barnes', 'why', 'do', 'you', 'oh', 'i', 'see']",{'doctor'},0
Doctor Who,1.0,0.0487950036474266,21,21,0,0,doctor who,52,"['doctor', 'who']",{'doctor'},0
"Damn it Jim, I’m a doctor, not an exorcist!",1.616161616161616,0.0487836678614889,198,99,76,23,damn it jim  am a doctor not an exorcist,53,"['damn', 'it', 'jim', 'i', 'am', 'a', 'doctor', 'not', 'an', 'exorcist']",{'doctor'},0
I'd like to send you to a witch doctor.,1.3833333333333333,0.0791610910912016,60,41,15,4, would like to send  to a witch doctor,53,"['i', 'would', 'like', 'to', 'send', 'you', 'to', 'a', 'witch', 'doctor']",{'doctor'},0
"I'm a doctor; you only need to say ""burning sensation"".",1.368421052631579,0.0957478771673837,57,44,5,8, am a doctor  only need to say burning sensation,53,"['i', 'am', 'a', 'doctor', 'you', 'only', 'need', 'to', 'say', 'burning', 'sensation']",{'doctor'},0
"Now, let's see, it says here that your previous doctor was a.....Dante?",1.3461538461538465,0.0906013735400403,52,39,8,5,now let us see it says here that  previous doctor was a dante,53,"['now', 'let', 'us', 'see', 'it', 'says', 'here', 'that', 'your', 'previous', 'doctor', 'was', 'a', 'dante']",{'doctor'},0
I see that you were referred by a Doctor Faustus...,1.326530612244898,0.0939847066642727,49,38,6,5, see that  were referred by a doctor faustus,53,"['i', 'see', 'that', 'you', 'were', 'referred', 'by', 'a', 'doctor', 'faustus']",{'doctor'},0
It's a witch doctor referral.,1.2954545454545454,0.0767986952528671,44,32,11,1,it is a witch doctor referral,53,"['it', 'is', 'a', 'witch', 'doctor', 'referral']",{'doctor'},0
Oh. You printed out my Web M.D. physician reviews?,1.25,0.0923674511489086,36,29,5,2,oh  printed out  web m d physician reviews,53,"['oh', 'you', 'printed', 'out', 'my', 'web', 'm', 'd', 'physician', 'reviews']",{'physician'},0
"In the interest of not alarming the nurses,I have decided to destroy your chart.",1.2,0.0742781352708207,30,24,6,0,in the interest of not alarming the nurses  have decided to destroy  chart,53,"['in', 'the', 'interest', 'of', 'not', 'alarming', 'the', 'nurses', 'i', 'have', 'decided', 'to', 'destroy', 'your', 'chart']",{'nurse'},0
I can't read this doctor's handwriting.,1.2,0.0884086644736984,30,25,4,1, can not read this doctor s handwriting,53,"['i', 'can', 'not', 'read', 'this', 'doctor', 's', 'handwriting']",{'doctor'},0
Your test results are fine. And your doctor's a pyromaniac.,1.1935483870967742,0.1079561324560097,31,28,0,3, test results are fine and  doctor s a pyromaniac,53,"['your', 'test', 'results', 'are', 'fine', 'and', 'your', 'doctor', 's', 'a', 'pyromaniac']",{'doctor'},0
"As doctor for the Immposible Mission Force, he finds it hard to keep a medical history on his patients.",1.1785714285714286,0.0737070461151059,28,23,5,0,as doctor for the immposible mission force he finds it hard to keep a medical history on his patients,53,"['as', 'doctor', 'for', 'the', 'immposible', 'mission', 'force', 'he', 'finds', 'it', 'hard', 'to', 'keep', 'a', 'medical', 'history', 'on', 'his', 'patients']",{'doctor'},0
I see you have been through a few doctors.,1.1785714285714286,0.0737070461151059,28,23,5,0, see  have been through a few doctors,53,"['i', 'see', 'you', 'have', 'been', 'through', 'a', 'few', 'doctors']",{'doctor'},0
Physician assisted suicides aren’t my thing but here’s a hot sauce recipe you might like.,1.1785714285714286,0.0898789813722708,28,24,3,1,physician assisted suicides are not  thing but here is a hot sauce recipe  might like,53,"['physician', 'assisted', 'suicides', 'are', 'not', 'my', 'thing', 'but', 'here', 'is', 'a', 'hot', 'sauce', 'recipe', 'you', 'might', 'like']",{'physician'},0
